"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"35791",2015,135081,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",220,10,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35792",2015,135076,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",221,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35807",2015,124544,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","장암동","",587,0,"행정","미등록","미등록",1,NA,2739520,2739520,"경기도 재난안전본부 소방행정과","경기도 제2소방재난본부 소방행정기획과","","2006-12-01","Y","매입","안내표지판","2008-03-07",""
"35808",2015,135208,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","신곡동","",14,93,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35809",2015,135199,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","신곡동","",17,23,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35810",2015,135202,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","신곡동","",22,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35811",2015,135111,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","신곡동","",110,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35812",2015,135169,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","신곡동","",150,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"35813",2015,135166,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","신곡동","",161,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"35814",2015,135108,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","신곡동","",227,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35815",2015,180742,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","신곡동","",248,36,"이호조","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 의정부소방서 소방행정과","","2013-05-15","Y","신축","지상식소화전","2013-06-24",""
"35822",2015,135053,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",222,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35823",2015,135068,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",224,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35824",2015,135157,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",225,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"35854",2015,135114,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",227,23,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35855",2015,135071,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",229,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35856",2015,135070,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",229,24,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35857",2015,135069,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",230,41,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35858",2015,135073,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",231,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35859",2015,135115,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",232,18,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35860",2015,135116,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",235,17,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35861",2015,135077,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",236,38,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35862",2015,135039,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",353,93,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"35866",2015,159739,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2011-03-16",""
"35909",2015,135057,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",177,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35910",2015,135054,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",185,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35923",2015,134939,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",95,35,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","1986-01-01","Y","매입","소방용수시설","2008-03-07",""
"35924",2015,171624,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",100,1,"이호조","미등록","미등록",1,NA,12980000,12980000,"경기도 균형발전기획실 행정관리담당관","","","2009-03-16","Y","매입","제2청 찾아가는도민안방 사무실(컨테이너)","2011-10-19",""
"35925",2015,135065,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",115,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35926",2015,135008,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",128,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"35927",2015,134936,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",133,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","1986-01-01","Y","매입","소방용수시설","2008-03-07",""
"35928",2015,134937,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",136,49,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","1986-01-01","Y","매입","소방용수시설","2008-03-07",""
"35929",2015,134935,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",141,21,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","1986-01-01","Y","매입","소방용수시설","2008-03-07",""
"35930",2015,135061,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",143,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35931",2015,135112,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",146,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35932",2015,135062,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",147,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35933",2015,135078,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",152,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35940",2015,135052,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",186,19,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35941",2015,135058,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",191,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35943",2015,148571,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2009-07-14",""
"35944",2015,148572,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2009-07-14",""
"35945",2015,148573,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2009-07-14",""
"35946",2015,148574,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2009-07-14",""
"35947",2015,148575,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2009-07-14",""
"35948",2015,148576,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2009-07-14",""
"35949",2015,159734,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2011-03-16",""
"35950",2015,159735,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2011-03-16",""
"35951",2015,159736,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2011-03-16",""
"35952",2015,159737,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2011-03-16",""
"35953",2015,159738,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2011-03-16",""
"35954",2015,135233,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","호원동","",467,17,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35955",2015,135192,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","호원동","",468,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35956",2015,135191,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","장암동","",35,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35957",2015,135229,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","장암동","",162,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35958",2015,135239,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","장암동","",200,23,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35959",2015,135238,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","장암동","",200,28,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35960",2015,135231,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","장암동","",382,27,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35961",2015,135237,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","장암동","",432,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"35970",2015,148570,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2009-07-14",""
"35971",2015,148569,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2009-07-14",""
"35974",2015,148565,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2009-07-14",""
"35975",2015,148566,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2009-07-14",""
"35976",2015,148567,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2009-07-14",""
"35977",2015,148568,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2009-07-14",""
"36233",2015,134938,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",362,37,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","1986-01-01","Y","매입","소방용수시설","2008-03-07",""
"36244",2015,135056,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",193,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"36245",2015,135160,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",195,2,"행정","미등록","미등록",1,NA,3000003,3000003,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"36246",2015,135055,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",198,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"36247",2015,135161,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",205,61,"행정","미등록","미등록",1,NA,3000004,3000004,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"36270",2015,162525,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",525,0,"이호조","미등록","미등록",1,NA,3147360,3147360,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2011-06-15","Y","신축","소방용수시설","2011-06-17",""
"36271",2015,162526,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",525,0,"이호조","미등록","미등록",1,NA,3147360,3147360,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2011-06-15","Y","신축","소방용수시설","2011-06-17",""
"36272",2015,162527,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",525,0,"이호조","미등록","미등록",1,NA,3147360,3147360,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2011-06-15","Y","신축","소방용수시설","2011-06-17",""
"36273",2015,134988,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",532,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"36274",2015,134990,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",534,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"36275",2015,135036,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",540,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"36297",2015,162524,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",525,0,"이호조","미등록","미등록",1,NA,3147360,3147360,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2011-06-15","Y","신축","소방용수시설","2011-06-17",""
"36298",2015,162523,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",525,0,"이호조","미등록","미등록",1,NA,3147360,3157360,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2011-06-15","Y","신축","소방용수시설","2011-06-17",""
"36313",2015,134940,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",364,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","1986-01-01","Y","매입","소방용수시설","2008-03-07",""
"36316",2015,159740,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2011-03-16",""
"36317",2015,159741,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2011-03-16",""
"36318",2015,159742,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2011-03-16",""
"36319",2015,159743,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,0,"이호조","미등록","미등록",1,NA,321000,321000,"경기도 사업소 경기도북부여성비전센터","경기도 사업소 경기도북부여성비전센터","","2009-03-09","Y","매입","디자인펜스","2011-03-16",""
"36320",2015,134987,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",510,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"36321",2015,97681,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",525,0,"행정","미등록","미등록",1,NA,907520,908000,"경기도 재난안전본부 소방행정과","경기도 의정부소방서 소방행정과","","1991-05-31","Y","신축","철탑","2008-01-04",""
"36322",2015,134989,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",525,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"36323",2015,138775,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",525,0,"행정","미등록","미등록",1,NA,1e+07,1e+07,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2007-02-06","Y","매입","화재진압시설","2008-03-07",""
"36324",2015,138776,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",525,0,"행정","미등록","미등록",1,NA,7e+05,7e+05,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2007-02-06","Y","매입","화재진압시설","2008-03-07",""
"36325",2015,138777,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",525,0,"행정","미등록","미등록",1,NA,80000,80000,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2007-02-06","Y","매입","화재진압시설","2008-03-07",""
"36650",2015,134991,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",542,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"36678",2015,135200,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","신곡동","",334,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"36709",2015,135165,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","신곡동","",342,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"36717",2015,135101,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","신곡동","",682,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"36718",2015,135051,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","신곡동","",685,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"36719",2015,135097,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","신곡동","",685,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"36789",2015,134928,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",370,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","1986-01-01","Y","매입","소방용수시설","2008-03-07",""
"36790",2015,134975,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",372,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"36791",2015,134952,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",378,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"36792",2015,134974,"공작물","행정재산","공용재산","일반회계","일반","경기도 의정부시","의정부동","",389,23,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
