"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,161459,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2812340,3719740,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2011-05-26","신축","소화전","2011-05-27","","경기도 부천시 원미구 도당동  137 - 6"
2015,127813,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-06-23","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  49 - 28"
2015,127812,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-05-04","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  44 - 20"
2015,127810,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2005-12-09","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  30 - 3"
2015,127888,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-20","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 춘의동  125 - 3"
2015,127889,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1999-02-04","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 춘의동  126 - 25"
2015,127808,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-12-13","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  20 - 4"
2015,127809,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  29"
2015,127811,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1999-10-15","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  30"
2015,128026,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2005-01-25","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  161 - 20"
2015,127835,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-10-25","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  246 - 51"
2015,127836,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-15","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  265 - 55"
2015,127837,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-06-22","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  271 - 5"
2015,127838,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-09-15","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  273 - 1"
2015,127839,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-15","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  274 - 44"
2015,127840,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2000-11-07","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  274 - 44"
2015,128599,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  193"
2015,128594,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1989-12-29","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  282 - 31"
2015,127841,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1994-01-24","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  274 - 50"
2015,128636,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1999-11-06","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  151 - 2"
2015,128595,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1990-12-24","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  153 - 4"
2015,128662,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-06-22","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  155"
2015,128663,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2000-09-11","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  169 - 38"
2015,128665,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  169 - 115"
2015,128587,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1985-08-28","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  176 - 26"
2015,128590,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1985-08-28","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  177 - 82"
2015,128664,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  178 - 4"
2015,128592,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  178 - 11"
2015,128591,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1985-08-28","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  178 - 44"
2015,128593,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1989-12-29","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  182 - 59"
2015,128582,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2600000,2600000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1994-02-16","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  192 - 3"
2015,128597,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  192 - 4"
2015,128598,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 약대동  193"
2015,128002,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1981-09-28","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  170 - 16"
2015,128003,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1980-09-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  172 - 1"
2015,128038,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1987-10-11","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  174 - 1"
2015,127996,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1980-09-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  176 - 13"
2015,127957,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1990-10-01","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  298 - 21"
2015,127982,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1980-09-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  300"
2015,127972,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1981-09-28","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  304 - 19"
2015,127970,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  308 - 21"
2015,127969,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  314 - 19"
2015,128061,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-10-25","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  321"
2015,128062,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-10-25","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  321 - 7"
2015,127984,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1982-10-03","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  327 - 18"
2015,127980,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1980-09-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  328"
2015,127979,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1980-09-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  329 - 53"
2015,127974,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1985-11-15","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  330"
2015,127997,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1980-09-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  163 - 3"
2015,127999,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1980-09-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  169 - 5"
2015,127995,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1981-09-28","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  192 - 12"
2015,127956,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1990-10-01","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 심곡동  296 - 7"
2015,127895,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-15","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 춘의동  161 - 6"
2015,127904,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-15","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 춘의동  204 - 1"
2015,127905,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-10","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 춘의동  204 - 4"
2015,161462,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2812330,3719730,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2011-05-26","신축","소화전","2011-05-27","","경기도 부천시 원미구 도당동  137 - 6"
2015,161463,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2812330,3719730,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2011-05-26","신축","소화전","2011-05-27","","경기도 부천시 원미구 도당동  137 - 6"
2015,161464,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2812330,3719750,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2011-05-26","신축","소화전","2011-05-27","","경기도 부천시 원미구 도당동  137 - 6"
2015,127825,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-07-25","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  157 - 1"
2015,127826,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1999-11-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  161 - 5"
2015,127827,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1994-12-05","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  162 - 1"
2015,127828,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1994-12-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  164 - 20"
2015,127829,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  176 - 1"
2015,127830,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-06-16","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  178 - 1"
2015,127831,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-12-10","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  184 - 1"
2015,127833,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-04-01","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  185"
2015,127832,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-06-22","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  185 - 1"
2015,127834,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-09-15","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  215"
2015,127880,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2300000,2300000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-07-16","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 도당동  221 - 1"
2015,127903,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-10","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 춘의동  202 - 1"
2015,127896,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1999-11-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 춘의동  172 - 6"
2015,127897,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-02-04","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 춘의동  184 - 2"
2015,127898,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-02-04","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 춘의동  192 - 3"
2015,127899,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-02-04","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 춘의동  192 - 5"
2015,127900,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-02-04","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 춘의동  195"
2015,127901,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-11-07","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 춘의동  195"
2015,127902,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 춘의동  201 - 1"
2015,161460,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2812330,3719730,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2011-05-26","신축","소화전","2011-05-27","","경기도 부천시 원미구 도당동  137 - 6"
2015,161461,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2812330,3719730,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2011-05-26","신축","소화전","2011-05-27","","경기도 부천시 원미구 도당동  137 - 6"
2015,128694,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  235 - 13"
2015,128740,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-06-02","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  276 - 1"
2015,128687,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-03-25","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  277 - 12"
2015,128688,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-03-25","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  277 - 12"
2015,128761,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-06-23","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  277 - 37"
2015,128762,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2000-09-15","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  284 - 44"
2015,128360,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1999-11-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 소사동  39 - 12"
2015,128333,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-06-22","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 소사동  43 - 52"
2015,128335,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1999-11-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 소사동  46 - 11"
2015,128336,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1999-11-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 소사동  49"
2015,128331,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1999-11-08","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 소사동  74 - 86"
2015,128307,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-10-25","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 역곡동  20 - 38"
2015,128347,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-13","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 역곡동  24 - 10"
2015,128302,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-13","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 역곡동  26 - 3"
2015,128303,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 역곡동  27 - 10"
2015,128785,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 상동  535 - 10"
2015,128733,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-05-24","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  199 - 26"
2015,128734,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-05-24","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  199 - 26"
2015,128690,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1987-06-02","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  204 - 4"
2015,128712,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1987-09-02","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  210"
2015,128691,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-04-27","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  214 - 32"
2015,128692,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1989-09-18","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  215"
2015,128693,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1987-06-02","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  216 - 32"
2015,128738,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1987-06-02","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  219 - 3"
2015,128739,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-08-11","매입","비상급수시설","2008-03-07","","경기도 부천시 소사구 소사본동  222 - 57"
2015,127847,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-02-26","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 중동  1087 - 13"
2015,127848,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-02-26","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 중동  1092 - 3"
2015,127849,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-02-26","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 중동  1095 - 11"
2015,127850,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-03-06","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 중동  1096 - 7"
2015,127851,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-02-26","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 중동  1100"
2015,127852,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2000-02-21","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 중동  1101"
2015,127846,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-02-26","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 중동  1087 - 2"
2015,128621,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 중동  1086 - 3"
2015,128304,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","매입","비상급수시설","2008-03-07","","경기도 부천시 원미구 역곡동  27 - 47"
