"집계년도","asset_ID","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,114849,"토지","행정재산","공공용재산","일반","답","답",1,65,6435000,6435000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-27","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 642 - 10",127.1682,37.693,"1",9.9,9.9,11,120,256,30,259,41,39,1,38,9,348,17,30,24,1837,145,134,71
2015,114850,"토지","행정재산","공공용재산","일반","답","답",1,20,1980000,1980000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-27","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 642 - 11",127.1684,37.6931,"1",9.9,9.9,11,120,256,30,256,41,39,1,38,9,348,17,30,24,1836,145,134,71
2015,143796,"토지","행정재산","공공용재산","일반","답","답",1,2,399330,399330,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2008-11-17","매입","내각~오남간도로개설","2010-01-20","","경기도 남양주시 진접읍 연평리 643 - 4",127.1685,37.6931,"1",19.9665,19.9665,11,120,256,30,256,41,39,1,38,9,348,17,30,24,1834,145,134,71
2015,114853,"토지","행정재산","공공용재산","일반","답","답",1,17,1683000,1683000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-05-16","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 651 - 9",127.1728,37.6941,"1",9.9,9.9,10,113,233,27,237,39,39,1,36,8,327,17,30,21,1742,139,124,68
2015,114852,"토지","행정재산","공공용재산","일반","답","답",1,45,4455000,4455000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-28","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 651 - 10",127.173,37.6941,"1",9.9,9.9,10,112,233,27,233,39,39,1,36,8,325,17,30,21,1736,140,124,68
2015,151931,"토지","행정재산","공공용재산","일반","답","답",1,3,599000,599000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2008-11-10","매입","내각~오남간도로개설","2010-03-17","","경기도 남양주시 진접읍 연평리 652 - 6",127.1733,37.6942,"1",19.9666666666667,19.9666666666667,10,111,233,27,226,39,38,1,36,8,321,17,30,21,1718,139,120,67
2015,114854,"토지","행정재산","공공용재산","일반","답","답",1,71,7810000,7810000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-27","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 652 - 9",127.1732,37.6942,"1",11,11,10,111,233,27,232,39,39,1,36,8,325,17,30,21,1729,140,121,67
2015,151932,"토지","행정재산","공공용재산","일반","답","답",1,11,2196330,2196330,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2008-11-10","매입","내각~오남가도로개설","2010-03-17","","경기도 남양주시 진접읍 연평리 652 - 10",127.1733,37.6942,"1",19.9666363636364,19.9666363636364,10,111,233,27,226,39,38,1,36,8,321,17,30,21,1718,139,120,67
2015,151930,"토지","행정재산","공공용재산","일반","답","답",1,113,22562330,22562330,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2008-11-10","매입","내각~오남간도로개설","2010-03-17","","경기도 남양주시 진접읍 연평리 653 - 4",127.1735,37.6942,"1",19.9666637168142,19.9666637168142,10,110,232,27,224,39,38,1,36,8,319,17,31,21,1712,138,118,67
2015,114855,"토지","행정재산","공공용재산","일반","답","답",1,237,23463000,23463000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-25","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 653 - 5",127.1738,37.6943,"1",9.9,9.9,10,109,232,26,224,39,38,1,35,8,318,17,31,21,1706,138,118,67
2015,60364,"토지","행정재산","공공용재산","일반","하천","하천",1,1623,8950250,6890250,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-07-04","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505961]","경기도 남양주시 진접읍 내곡리 2 - 5",127.1663,37.6864,"4",0.551463339494763,0.424537892791128,12,124,236,31,275,42,40,2,43,10,407,21,34,23,2073,209,165,81
2015,121554,"토지","행정재산","공공용재산","산","임야","임야",1,122,6344000,8404000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-12-15","매입","","2009-08-20","","경기도 남양주시 진접읍 내곡리 2 - 5",127.1663,37.6864,"1",5.2,6.88852459016393,12,124,236,31,275,42,40,2,43,10,407,21,34,23,2073,209,165,81
2015,60365,"토지","행정재산","공공용재산","일반","하천","하천",1,495,2846250,2846250,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-07-04","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505962]","경기도 남양주시 진접읍 내곡리 2 - 6",127.1653,37.688,"2",0.575,0.575,12,128,249,32,285,42,40,2,44,10,406,21,33,26,2100,209,168,82
2015,60371,"토지","행정재산","공공용재산","일반","하천","하천",1,116,6496000,6496000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-12","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505968]","경기도 남양주시 진접읍 내곡리 2 - 7",127.1666,37.6853,"1",5.6,5.6,10,122,230,30,272,43,41,2,42,10,402,20,35,22,2051,207,158,79
2015,175075,"토지","행정재산","공공용재산","산","임야","임야",1,127,7493000,7493000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2012-05-29","매입","토지보상금","2012-06-20","","경기도 남양주시 진접읍 내곡리 2 - 8",127.1663,37.6857,"1",5.9,5.9,10,123,235,30,272,44,40,2,42,10,408,21,35,23,2070,210,164,80
2015,60511,"토지","행정재산","공공용재산","일반","하천","하천",1,102,3057000,3057000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1998-05-08","매입","하  천","2007-10-21","[토지분류코드:GA213][관리대장코드:2506108]","경기도 남양주시 진접읍 연평리 138 - 18",127.1852,37.7082,"1",2.99705882352941,2.99705882352941,10,104,211,25,201,39,31,0,34,7,294,10,27,20,1560,129,111,59
2015,114787,"토지","행정재산","공공용재산","일반","전","전",1,31,9362000,9362000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-28","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 324 - 20",127.1771,37.6942,"1",30.2,30.2,9,106,225,27,220,37,37,1,34,8,309,16,33,18,1681,138,118,67
2015,114788,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,20,6340000,6340000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-25","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 324 - 21",127.1767,37.6943,"1",31.7,31.7,9,106,225,27,220,37,37,1,34,8,310,16,33,18,1682,138,118,67
2015,114789,"토지","행정재산","공공용재산","일반","전","전",1,52,13832000,13832000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-25","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 324 - 22",127.1769,37.6943,"1",26.6,26.6,9,106,225,27,220,37,37,1,34,8,309,16,33,18,1685,138,118,67
2015,161604,"토지","행정재산","공공용재산","일반","전","전",1,83,13114000,13114000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로건설과","2011-01-18","매입","국지도98호선(내각-오남)도로확포장공사","2011-05-31","","경기도 남양주시 진접읍 연평리 325",127.1769,37.6936,"1",15.8,15.8,9,106,227,27,220,37,38,1,34,8,312,16,33,18,1694,138,118,67
2015,114790,"토지","행정재산","공공용재산","일반","전","전",1,773,55578700,55578700,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-28","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 325 - 1",127.1773,37.6937,"3",7.19,7.19,9,106,225,27,220,37,38,1,34,8,312,16,32,16,1681,138,118,67
2015,114791,"토지","행정재산","공공용재산","일반","전","전",1,195,14020500,14020500,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-28","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 325 - 2",127.1771,37.6937,"1",7.19,7.19,9,106,227,27,220,37,38,1,34,8,311,16,33,18,1687,138,118,67
2015,114792,"토지","행정재산","공공용재산","일반","전","전",1,1352,190632000,190632000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-18","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 326 - 17",127.1776,37.6938,"4",14.1,14.1,9,106,225,27,220,37,38,1,34,8,311,16,32,16,1672,137,118,67
2015,114793,"토지","행정재산","공공용재산","일반","전","전",1,150,21150000,21150000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-18","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 326 - 29",127.1778,37.6938,"1",14.1,14.1,9,106,225,27,220,37,38,1,34,8,310,16,32,16,1670,137,118,67
2015,179841,"토지","행정재산","공공용재산","일반","전","전",1,9,3179700,3179700,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2012-12-26","매입","토지보상금","2013-04-01","","경기도 남양주시 진접읍 연평리 331 - 7",127.1787,37.6934,"1",35.33,35.33,9,107,224,27,220,37,38,1,34,8,311,16,32,16,1674,137,118,67
2015,114796,"토지","행정재산","공공용재산","일반","답","답",1,260,43160000,43160000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-27","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 346 - 8",127.179,37.6932,"1",16.6,16.6,9,107,224,27,220,37,38,1,34,8,311,16,32,16,1676,137,118,67
2015,114794,"토지","행정재산","공공용재산","일반","전","전",1,102,17340000,17340000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-28","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 346 - 10",127.1789,37.6933,"1",17,17,9,107,224,27,220,37,38,1,34,8,311,16,32,16,1676,137,118,67
2015,114795,"토지","행정재산","공공용재산","일반","답","답",1,44,7304000,7304000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-27","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 346 - 11",127.1791,37.6933,"1",16.6,16.6,9,107,224,27,220,37,38,1,34,8,310,16,32,16,1671,137,118,67
2015,114797,"토지","행정재산","공공용재산","일반","답","답",1,162,14077800,14077800,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-28","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 347",127.1793,37.6931,"1",8.69,8.69,9,107,224,27,220,37,38,1,34,8,311,16,32,16,1681,137,118,67
2015,180965,"토지","행정재산","공공용재산","일반","잡종지","답",1,165,45870000,45870000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2013-05-13","매입","토지보상금","2013-06-28","","경기도 남양주시 진접읍 연평리 348 - 7",127.1816,37.6926,"1",27.8,27.8,9,105,221,26,218,36,38,1,34,8,308,13,33,16,1671,136,117,67
2015,63817,"토지","행정재산","공공용재산","일반","답","답",1,871,199749000,206685000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-10-27","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2509414]","경기도 남양주시 진접읍 연평리 348 - 13",127.1819,37.6926,"3",22.9332950631458,23.7296211251435,9,104,221,27,218,36,38,1,33,8,308,13,33,16,1667,136,117,67
2015,114798,"토지","행정재산","공공용재산","일반","답","답",1,601,52226900,52226900,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-05-02","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 348 - 14",127.1813,37.6926,"3",8.69,8.69,9,105,223,26,218,36,38,1,34,8,309,13,33,16,1672,136,118,67
2015,114799,"토지","행정재산","공공용재산","일반","답","답",1,46,7636000,7636000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-18","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 348 - 16",127.1818,37.6927,"1",16.6,16.6,9,104,221,27,218,36,38,1,33,8,308,13,33,16,1668,136,117,67
2015,114800,"토지","행정재산","공공용재산","일반","답","답",1,197,17119300,17119300,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-05-02","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 348 - 17",127.1813,37.6927,"1",8.69,8.69,9,105,221,27,218,36,38,1,34,8,309,13,33,16,1672,136,118,67
2015,114801,"토지","행정재산","공공용재산","일반","답","답",1,45,7470000,7470000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-18","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 348 - 18",127.1821,37.6927,"1",16.6,16.6,9,103,221,27,218,36,38,1,33,8,308,13,33,16,1664,136,117,67
2015,62833,"토지","행정재산","공공용재산","일반","전","전",1,8.45,7535000,7535000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1990-06-22","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2508430]","경기도 남양주시 와부읍 팔당리 808 - 5",127.238,37.5546,"1",89.1715976331361,89.1715976331361,11,110,238,38,340,67,27,4,80,24,541,32,31,33,2184,260,221,82
2015,62835,"토지","행정재산","공공용재산","일반","전","전",1,586.95,5750540,5750540,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1990-06-22","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2508432]","경기도 남양주시 와부읍 팔당리 809 - 2",127.2378,37.5547,"3",0.979732515546469,0.979732515546469,11,110,238,39,341,67,27,4,80,24,544,32,31,33,2189,260,226,82
2015,61970,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,82,1681500,1681500,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1996-09-13","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507567]","경기도 남양주시 삼패동  531",127.1871,37.6013,"1",2.05060975609756,2.05060975609756,15,202,405,69,747,130,50,8,112,25,844,49,32,94,4276,432,442,158
2015,59667,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,1034,5190680,5190680,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1995-04-15","매입","하  천","2007-07-18","[토지분류코드:GA224][관리대장코드:2505264]","경기도 남양주시 삼패동  532",127.1868,37.6012,"4",0.502,0.502,15,203,409,69,747,130,49,8,113,25,854,49,32,94,4291,434,443,159
2015,95138,"토지","행정재산","공공용재산","일반","답","답",1,2218,269117010,269117010,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2004-10-18","매입","도  로","2007-10-21","[토지분류코드:][관리대장코드:2509349]","경기도 남양주시 진접읍 연평리 656 - 15",127.1752,37.6943,"4",12.1333187556357,12.1333187556357,9,108,229,27,221,37,37,1,34,8,312,16,31,18,1693,138,118,67
2015,114857,"토지","행정재산","공공용재산","일반","답","답",1,862,85338000,85338000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-05-24","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 656 - 18",127.1746,37.6944,"3",9.9,9.9,10,108,229,27,223,37,37,1,34,8,313,16,31,18,1693,138,118,66
2015,121569,"토지","행정재산","공공용재산","일반","답","답",1,66,8778000,8778000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-11-02","매입","","2009-08-21","","경기도 남양주시 진접읍 연평리 656 - 19",127.1747,37.6945,"1",13.3,13.3,10,108,229,27,221,37,37,1,34,8,312,16,31,18,1693,138,118,67
2015,121570,"토지","행정재산","공공용재산","일반","답","답",1,72,9576000,9576000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-11-02","매입","","2009-08-21","","경기도 남양주시 진접읍 연평리 656 - 20",127.1751,37.6939,"1",13.3,13.3,10,109,229,26,223,37,38,1,34,8,317,16,31,19,1705,140,118,67
2015,156391,"토지","행정재산","공공용재산","일반","답","답",1,27,2673000,2673000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2008-05-08","분할취득","","2008-01-17","","경기도 남양주시 진접읍 연평리 656 - 27",127.1748,37.6943,"1",9.9,9.9,10,108,229,27,223,37,37,1,34,8,313,16,31,18,1694,138,118,67
2015,60043,"토지","행정재산","공공용재산","일반","전","전",1,16,544000,544000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2002-01-11","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505640]","경기도 남양주시 와부읍 월문리 199 - 7",127.2699,37.6185,"1",3.4,3.4,9,74,176,23,231,26,16,2,37,6,247,11,24,18,1401,157,119,43
2015,114422,"토지","행정재산","공공용재산","일반","전","전",1,228,22572000,22572000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1997-09-18","매입","","2008-01-17","","경기도 남양주시 와부읍 팔당리 832 - 1",127.2379,37.5503,"1",9.9,9.9,11,105,234,36,330,67,25,4,76,24,530,33,29,32,2147,252,205,80
2015,114423,"토지","행정재산","공공용재산","일반","하천","하천",1,496,49104000,49104000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1997-09-23","매입","","2008-01-17","","경기도 남양주시 와부읍 팔당리 835 - 1",127.2381,37.5499,"2",9.9,9.9,11,105,233,37,329,67,25,4,76,24,525,33,29,32,2132,248,205,80
2015,60156,"토지","행정재산","공공용재산","산","임야","임야",1,228,6484958,6484958,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-22","매입","하  천","2007-03-27","[토지분류코드:][관리대장코드:2505753]","경기도 남양주시 와부읍 월문리 23 - 4",127.2543,37.605,"1",2.8442798245614,2.8442798245614,6,45,152,19,251,21,14,2,32,14,187,12,28,16,1014,114,87,35
2015,60157,"토지","행정재산","공공용재산","산","임야","임야",1,41,153750,153750,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-22","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505754]","경기도 남양주시 와부읍 월문리 23 - 5",127.2543,37.605,"1",0.375,0.375,6,45,152,19,251,21,14,2,32,14,187,12,28,16,1014,114,87,35
2015,60158,"토지","행정재산","공공용재산","산","임야","임야",1,745,13909500,13909500,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-22","매입","하  천","2009-08-13","[토지분류코드:][관리대장코드:2505755]","경기도 남양주시 와부읍 월문리 32 - 5",127.2616,37.6075,"3",1.86704697986577,1.86704697986577,4,40,130,17,225,15,13,1,26,9,144,7,27,11,855,93,71,27
2015,60159,"토지","행정재산","공공용재산","산","임야","임야",1,65,2047500,2047500,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-22","매입","하  천","2009-08-13","[토지분류코드:][관리대장코드:2505756]","경기도 남양주시 와부읍 월문리 32 - 6",127.2603,37.6074,"1",3.15,3.15,5,45,141,18,248,18,15,1,28,9,165,10,26,13,929,102,80,31
2015,59666,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,557,3085780,3085780,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1995-04-13","매입","하  천","2007-07-18","[토지분류코드:GA204][관리대장코드:2505263]","경기도 남양주시 삼패동  530",127.1871,37.6015,"3",0.554,0.554,15,202,405,69,744,129,50,8,112,25,841,49,32,94,4262,432,442,158
2015,59665,"토지","행정재산","공공용재산","일반","임야","임야",1,674,2291600,2291600,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1995-04-15","매입","하  천","2007-07-18","[토지분류코드:GA205][관리대장코드:2505262]","경기도 남양주시 삼패동  529",127.1872,37.6017,"3",0.34,0.34,15,202,403,67,742,129,51,7,112,25,841,49,31,94,4256,431,442,158
2015,62836,"토지","행정재산","공공용재산","일반","전","전",1,873,26831600,26831600,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1993-05-11","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2508433]","경기도 남양주시 와부읍 팔당리 810 - 1",127.2378,37.5545,"3",3.07349369988545,3.07349369988545,12,110,238,39,341,67,26,4,80,24,542,32,32,33,2188,260,226,82
2015,61189,"토지","행정재산","공공용재산","일반","답","답",1,75,495000,495000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-09-19","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506786]","경기도 남양주시 와부읍 월문리 402 - 7",127.2498,37.6024,"1",0.66,0.66,6,47,146,18,240,24,20,3,29,14,192,11,27,16,951,109,91,36
2015,60090,"토지","행정재산","공공용재산","일반","답","답",1,260,14080250,14080250,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-03-16","매입","제  방","2007-07-18","[토지분류코드:][관리대장코드:2505687]","경기도 남양주시 와부읍 월문리 403 - 7",127.2513,37.6034,"1",5.41548076923077,5.41548076923077,6,49,148,18,255,21,17,2,32,14,193,12,28,16,1015,114,95,38
2015,60091,"토지","행정재산","공공용재산","일반","답","답",1,1,72000,72000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-03-16","매입","제  방","2007-07-18","[토지분류코드:][관리대장코드:2505688]","경기도 남양주시 와부읍 월문리 403 - 8",127.2511,37.6033,"1",7.2,7.2,6,50,149,18,255,21,17,3,32,14,193,11,28,16,1015,114,95,38
2015,61191,"토지","행정재산","공공용재산","일반","답","답",1,200,1320000,1320000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-02-10","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506788]","경기도 남양주시 와부읍 월문리 403 - 9",127.2497,37.6026,"1",0.66,0.66,7,49,147,19,255,26,20,3,30,14,195,11,27,16,1020,116,95,38
2015,61190,"토지","행정재산","공공용재산","일반","답","답",1,135,891000,891000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-09-19","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506787]","경기도 남양주시 와부읍 월문리 403 - 10",127.2497,37.6025,"1",0.66,0.66,6,47,147,19,242,26,20,3,29,14,194,11,27,16,980,113,91,36
2015,114170,"토지","행정재산","공공용재산","일반","답","답",1,200.16,286839000,286839000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1992-12-28","매입","","2008-01-17","","경기도 남양주시 삼패동  385",127.1932,37.5943,"1",143.304856115108,143.304856115108,16,179,361,69,662,115,41,9,109,24,785,46,30,74,3814,410,408,140
2015,114415,"토지","행정재산","공공용재산","일반","답","답",1,1180,382320000,382320000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1990-12-21","매입","","2008-01-17","","경기도 남양주시 와부읍 팔당리 811 - 2",127.238,37.5541,"4",32.4,32.4,12,109,239,38,337,67,26,4,79,24,543,32,33,33,2181,260,217,82
2015,62837,"토지","행정재산","공공용재산","일반","답","답",1,358,9102000,9102000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1993-10-13","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2508434]","경기도 남양주시 와부읍 팔당리 811 - 4",127.238,37.5542,"2",2.54245810055866,2.54245810055866,12,109,238,38,338,67,26,4,80,24,542,32,33,33,2185,260,217,82
2015,62838,"토지","행정재산","공공용재산","일반","답","답",1,23,1081000,1081000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1993-10-13","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2508435]","경기도 남양주시 와부읍 팔당리 811 - 5",127.2383,37.5536,"1",4.7,4.7,11,108,239,38,332,67,25,4,78,24,539,32,34,33,2162,256,207,81
2015,62839,"토지","행정재산","공공용재산","일반","답","답",1,1478,43940200,43940200,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1993-04-08","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2508436]","경기도 남양주시 와부읍 팔당리 812",127.238,37.5538,"4",2.972949932341,2.972949932341,11,109,239,38,334,67,25,4,79,24,540,32,34,33,2182,259,215,82
2015,62840,"토지","행정재산","공공용재산","일반","답","답",1,456,15951000,15951000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1993-05-27","매입","도  로","2009-08-14","[토지분류코드:GA202][관리대장코드:2508437]","경기도 남양주시 와부읍 팔당리 813 - 1",127.2378,37.5539,"2",3.49802631578947,3.49802631578947,12,109,238,38,339,67,25,4,80,24,543,32,34,33,2185,260,219,82
2015,62841,"토지","행정재산","공공용재산","일반","답","답",1,334,981960,981960,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1990-06-22","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2508438]","경기도 남양주시 와부읍 팔당리 814 - 1",127.238,37.5537,"2",0.294,0.294,11,109,239,38,333,67,25,4,79,24,539,32,34,33,2181,259,215,82
2015,62845,"토지","행정재산","공공용재산","일반","답","답",1,174.94,282473,282473,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1990-05-22","매입","도  로","2007-10-29","[토지분류코드:GA202][관리대장코드:2508442]","경기도 남양주시 와부읍 팔당리 814 - 4",127.2386,37.553,"1",0.16146850348691,0.16146850348691,11,106,238,38,330,67,25,4,77,24,537,32,34,33,2161,254,205,80
2015,114416,"토지","행정재산","공공용재산","일반","답","답",1,12,831600,831600,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1996-12-20","매입","","2008-01-17","","경기도 남양주시 와부읍 팔당리 814 - 7",127.2379,37.5536,"1",6.93,6.93,11,109,239,38,334,67,25,4,79,24,543,32,34,33,2182,259,215,82
2015,62846,"토지","행정재산","공공용재산","일반","답","답",1,2233,66512200,66512200,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1993-05-14","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2508443]","경기도 남양주시 와부읍 팔당리 814 - 8",127.2382,37.5526,"4",2.97860277653381,2.97860277653381,11,107,238,38,332,67,26,4,78,24,541,32,33,33,2163,254,207,81
2015,95401,"토지","행정재산","공공용재산","일반","답","답",1,462.06,746107,746107,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1990-05-22","매입","도  로","2008-11-28","[토지분류코드:GA202][관리대장코드:2508442]","경기도 남양주시 와부읍 팔당리 814 - 9",127.2383,37.5532,"2",0.161474050989049,0.161474050989049,11,106,239,38,332,67,25,4,78,24,539,32,34,33,2163,256,207,81
2015,62842,"토지","행정재산","공공용재산","일반","답","답",1,531,16307200,16307200,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1993-05-14","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2508439]","경기도 남양주시 와부읍 팔당리 814 - 10",127.2386,37.5527,"3",3.07103578154426,3.07103578154426,11,107,238,38,330,67,25,4,76,24,536,32,33,33,2161,254,205,80
